qseqid	saccver	staxids	sscinames	pident	length	qcovs	evalue	bitscore	stitle	is_human_TENT	human_TENT
XP_014149212.1	NP_001375052.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375051.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375050.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375049.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375048.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375047.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375046.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375045.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375044.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375043.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336483.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001284673.1	0	N/A	28.016	257	32	1.83e-20	97.8	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375059.1	0	N/A	28.016	257	32	1.99e-20	97.4	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375061.1	0	N/A	28.016	257	32	2.02e-20	97.4	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375065.1	0	N/A	28.016	257	32	2.64e-20	95.9	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272808.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272807.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272806.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_776158.2	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375041.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375040.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375039.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375038.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375037.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375036.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375035.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375034.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375032.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375031.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336482.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336481.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001107866.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001107865.1	0	N/A	27.586	261	32	3.77e-19	93.6	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375042.1	0	N/A	27.586	261	32	3.82e-19	93.6	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375060.1	0	N/A	27.586	261	32	4.63e-19	93.2	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272805.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272804.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272803.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272802.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_016864641.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375026.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375025.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375024.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336480.1	0	N/A	26.241	282	32	6.1e-18	90.1	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375027.1	0	N/A	26.241	282	32	6.23e-18	90.1	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375030.1	0	N/A	26.966	267	32	6.94e-18	89.7	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272801.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272800.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_011541527.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_011541526.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_011541523.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_011541522.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375023.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375022.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336479.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001336478.1	0	N/A	25.874	286	32	1.24e-16	85.9	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375029.1	0	N/A	26.568	271	32	1.29e-16	85.9	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	NP_001375028.1	0	N/A	26.568	271	32	1.29e-16	85.9	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]	TRUE	TENT2
XP_014149212.1	XP_047272365.1	0	N/A	27.129	317	39	1.44e-16	87	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_016856299.1	0	N/A	27.129	317	39	1.47e-16	87	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272281.1	0	N/A	27.129	317	39	1.48e-16	87	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	NP_001009881.1	0	N/A	27.129	317	39	1.48e-16	87	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272282.1	0	N/A	27.129	317	39	1.54e-16	87	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	NP_056084.1	0	N/A	27.129	317	39	1.54e-16	87	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_016856293.1	0	N/A	27.129	317	39	1.56e-16	87	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272288.1	0	N/A	27.129	317	39	1.56e-16	87	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_005270739.1	0	N/A	27.129	317	39	1.58e-16	87	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_016856297.1	0	N/A	27.129	317	39	1.59e-16	87	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272345.1	0	N/A	27.129	317	39	1.62e-16	87	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_016856292.1	0	N/A	27.129	317	39	1.63e-16	87	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272337.1	0	N/A	27.129	317	39	1.63e-16	87	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_047272283.1	0	N/A	27.129	317	39	1.64e-16	87	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_014149212.1	XP_005270737.1	0	N/A	27.129	317	39	1.64e-16	87	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272384.1	0	N/A	34.562	217	14	2.38e-30	133	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272288.1	0	N/A	34.562	217	14	2.77e-30	133	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856293.1	0	N/A	34.562	217	14	2.91e-30	133	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856292.1	0	N/A	34.562	217	14	3.17e-30	133	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856299.1	0	N/A	34.562	217	14	3.2e-30	133	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272365.1	0	N/A	34.562	217	14	3.23e-30	133	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272283.1	0	N/A	34.562	217	14	3.45e-30	133	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_005270737.1	0	N/A	34.562	217	14	3.45e-30	133	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272285.1	0	N/A	34.562	217	14	3.49e-30	133	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856297.1	0	N/A	34.562	217	14	3.73e-30	133	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_005270739.1	0	N/A	34.562	217	14	3.74e-30	133	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272280.1	0	N/A	34.562	217	14	3.86e-30	133	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_005270736.1	0	N/A	34.562	217	14	3.86e-30	133	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272281.1	0	N/A	34.562	217	14	4.06e-30	133	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	NP_001009881.1	0	N/A	34.562	217	14	4.06e-30	133	terminal uridylyltransferase 4 isoform a [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272282.1	0	N/A	34.562	217	14	4.12e-30	133	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	NP_056084.1	0	N/A	34.562	217	14	4.12e-30	133	terminal uridylyltransferase 4 isoform b [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272345.1	0	N/A	34.562	217	14	4.6e-30	132	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_011539399.1	0	N/A	34.562	217	14	4.66e-30	133	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_005270733.1	0	N/A	34.562	217	14	4.66e-30	133	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_005270735.1	0	N/A	34.562	217	14	4.86e-30	132	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856296.1	0	N/A	34.562	217	14	5.63e-30	132	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272337.1	0	N/A	34.562	217	14	5.74e-30	132	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_011539401.1	0	N/A	34.562	217	14	5.94e-30	132	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_016856295.1	0	N/A	34.562	217	14	6.52e-30	132	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272325.1	0	N/A	34.562	217	14	6.7e-30	132	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272305.1	0	N/A	37.968	187	12	1.96e-26	121	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272372.1	0	N/A	37.968	187	12	2.03e-26	120	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272295.1	0	N/A	37.968	187	12	2.14e-26	120	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272290.1	0	N/A	37.968	187	12	2.16e-26	120	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272296.1	0	N/A	37.968	187	12	2.27e-26	120	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272286.1	0	N/A	37.968	187	12	2.67e-26	120	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272350.1	0	N/A	37.968	187	12	3.22e-26	120	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	XP_047272344.1	0	N/A	37.968	187	12	3.48e-26	120	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]	TRUE	Tut4
XP_014151004.1	NP_001317647.1	0	N/A	31.944	216	14	4.42e-26	119	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_047279823.1	0	N/A	31.944	216	14	6.77e-26	119	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_006717346.1	0	N/A	31.944	216	14	6.77e-26	119	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517317.1	0	N/A	31.944	216	14	7.55e-26	119	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_016870620.1	0	N/A	31.944	216	14	7.7e-26	119	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_016870619.1	0	N/A	31.944	216	14	7.7e-26	119	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	NP_078893.2	0	N/A	31.944	216	14	7.7e-26	119	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	NP_001171988.1	0	N/A	31.944	216	14	7.7e-26	119	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_047279825.1	0	N/A	31.944	216	14	7.91e-26	119	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_047279824.1	0	N/A	31.944	216	14	7.91e-26	119	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_005252264.1	0	N/A	31.944	216	14	7.91e-26	119	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517318.1	0	N/A	31.944	216	14	8.29e-26	119	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_005252265.1	0	N/A	31.944	216	14	1.12e-25	118	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517316.1	0	N/A	31.944	216	14	1.14e-25	118	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517315.1	0	N/A	31.944	216	14	1.14e-25	118	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517314.1	0	N/A	31.944	216	14	1.14e-25	118	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	XP_011517313.1	0	N/A	31.944	216	14	1.14e-25	118	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]	TRUE	Tut7
XP_014151004.1	NP_001375065.1	0	N/A	32.911	237	14	2.6e-22	103	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272811.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272810.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272809.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375058.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375057.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375056.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375055.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375054.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375053.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375052.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375051.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375050.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375049.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375048.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375047.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375046.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375045.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375044.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375043.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001336483.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001284673.1	0	N/A	30.104	289	17	2.81e-20	98.6	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375061.1	0	N/A	32.911	237	14	2.87e-20	98.2	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375059.1	0	N/A	32.911	237	14	6.41e-20	97.4	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375060.1	0	N/A	30.962	239	14	2.06e-19	95.9	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272808.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272807.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	XP_047272806.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_776158.2	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375041.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375040.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375039.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375038.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375037.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
XP_014151004.1	NP_001375036.1	0	N/A	28.522	291	17	2.32e-19	95.9	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]	TRUE	TENT2
